X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type
Chrome,600,null,null,979,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red
Chrome,450,null,null,967,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red
Chrome,825,null,null,990,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd
Chrome,975,null,null,1014,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful
Chrome,525,null,null,1002,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful
Chrome,975,null,null,1013,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red
Chrome,450,null,null,976,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd
Chrome,750,null,null,999,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful
Chrome,900,null,null,963,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd
Chrome,675,null,null,1016,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red
Chrome,1050,null,null,1029,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful
Chrome,825,null,null,950,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd
