X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Firefox,1050,null,null,1014,76,2019-09-10T14:24:27.319Z,A11BSFO4LMHPXQ,odd,1
Firefox,1050,null,null,1044,83,2019-09-10T14:24:27.319Z,A11BSFO4LMHPXQ,colorful,0
Firefox,1050,null,null,957,76,2019-09-10T14:24:27.319Z,A11BSFO4LMHPXQ,red,1
Firefox,1050,null,null,969,76,2019-09-10T14:24:27.319Z,A11BSFO4LMHPXQ,red,1
Firefox,1050,null,null,953,83,2019-09-10T14:24:27.319Z,A11BSFO4LMHPXQ,colorful,0
Firefox,1050,null,null,992,83,2019-09-10T14:24:27.319Z,A11BSFO4LMHPXQ,odd,0
Firefox,1050,null,null,962,83,2019-09-10T14:24:27.319Z,A11BSFO4LMHPXQ,colorful,0
Firefox,1050,null,null,958,76,2019-09-10T14:24:27.319Z,A11BSFO4LMHPXQ,red,1
Firefox,1050,2019-09-10T14:36:12.701Z,,1033,83,2019-09-10T14:24:27.319Z,A11BSFO4LMHPXQ,odd,0
Chrome,1050,null,null,954,83,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,red,0
Chrome,1050,null,null,966,83,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,colorful,0
Chrome,1050,null,null,972,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,red,1
Chrome,1050,null,null,963,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,colorful,1
Chrome,1050,null,null,976,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,colorful,1
Chrome,1050,null,null,971,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,odd,1
Chrome,1050,null,null,1011,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,odd,1
Chrome,1050,null,null,1019,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,odd,1
Chrome,1050,null,null,977,83,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,red,0
Chrome,1050,null,null,988,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,odd,1
Chrome,1050,null,null,1025,83,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,red,0
Chrome,1050,null,null,1009,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,red,1
Chrome,1050,null,null,999,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,red,1
Chrome,1050,null,null,1046,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,odd,1
Chrome,1050,null,null,968,83,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,colorful,0
Chrome,1050,null,null,987,83,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,colorful,0
Chrome,1050,null,null,1041,83,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,colorful,0
Chrome,1050,null,null,1030,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,odd,1
Chrome,1050,null,null,950,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,colorful,1
Chrome,1050,null,null,967,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,odd,1
Chrome,1050,null,null,1037,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,red,1
Chrome,1050,null,null,993,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,odd,1
Chrome,1050,null,null,1036,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,colorful,1
Chrome,1050,null,null,1047,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,red,1
Chrome,1050,null,null,1043,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,red,1
Chrome,1050,null,null,974,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,odd,1
Chrome,1050,2019-09-10T15:05:59.568Z,,1010,76,2019-09-10T14:54:34.148Z,A12ABRH7TAD6ZJ,colorful,1
Chrome,1050,null,null,955,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,colorful,0
Chrome,1050,null,null,1041,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,colorful,0
Chrome,1050,null,null,1015,76,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,red,1
Chrome,1050,null,null,973,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,red,0
Chrome,1050,null,null,973,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,red,0
Chrome,1050,null,null,1026,76,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,odd,1
Chrome,1050,null,null,952,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,odd,0
Chrome,1050,null,null,1023,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,colorful,0
Chrome,1050,null,null,995,76,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,odd,1
Chrome,1050,null,null,1024,76,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,red,1
Chrome,1050,null,null,1013,76,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,colorful,1
Chrome,1050,null,null,1000,76,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,odd,1
Chrome,1050,null,null,1003,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,red,0
Chrome,1050,null,null,988,76,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,odd,1
Chrome,1050,null,null,1040,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,colorful,0
Chrome,1050,null,null,1002,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,odd,0
Chrome,1050,null,null,1021,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,colorful,0
Chrome,1050,null,null,987,76,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,red,1
Chrome,1050,null,null,990,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,red,0
Chrome,1050,null,null,1025,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,colorful,0
Chrome,1050,null,null,989,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,odd,0
Chrome,1050,null,null,994,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,colorful,0
Chrome,1050,null,null,1021,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,red,0
Chrome,1050,null,null,1019,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,red,0
Chrome,1050,null,null,1042,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,colorful,0
Chrome,1050,null,null,991,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,odd,0
Chrome,1050,2019-09-10T14:43:25.897Z,,1039,83,2019-09-10T14:32:01.363Z,A12OZ7P7Z41SJI,odd,0
Firefox,1050,null,null,1024,83,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,colorful,0
Firefox,1050,null,null,965,83,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,red,0
Firefox,1050,null,null,950,83,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,odd,0
Firefox,1050,null,null,1024,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,red,1
Firefox,1050,null,null,976,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,red,1
Firefox,1050,null,null,991,83,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,colorful,0
Firefox,1050,null,null,1020,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,colorful,1
Firefox,1050,null,null,950,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,odd,1
Firefox,1050,null,null,997,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,odd,1
Firefox,1050,null,null,1018,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,odd,1
Firefox,1050,null,null,1038,83,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,red,0
Firefox,1050,null,null,999,83,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,odd,0
Firefox,1050,null,null,1014,83,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,colorful,0
Firefox,1050,null,null,996,83,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,colorful,0
Firefox,1050,null,null,988,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,colorful,1
Firefox,1050,null,null,979,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,red,1
Firefox,1050,null,null,1021,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,red,1
Firefox,1050,null,null,1011,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,odd,1
Firefox,1050,null,null,1011,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,colorful,1
Firefox,1050,null,null,1014,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,colorful,1
Firefox,1050,null,null,977,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,odd,1
Firefox,1050,null,null,1044,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,red,1
Firefox,1050,null,null,963,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,red,1
Firefox,1050,null,null,960,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,odd,1
Firefox,1050,null,null,950,83,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,colorful,0
Firefox,1050,null,null,985,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,odd,1
Firefox,1050,2019-09-10T14:37:27.994Z,,1001,76,2019-09-10T14:22:15.746Z,A14FPZMC9ENX8E,red,1
Firefox,1050,null,null,973,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,odd,0
Firefox,1050,null,null,960,76,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,colorful,1
Firefox,1050,null,null,964,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,odd,0
Firefox,1050,null,null,1027,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,colorful,0
Firefox,1050,null,null,1012,76,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,red,1
Firefox,1050,null,null,995,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,colorful,0
Firefox,1050,null,null,982,76,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,red,1
Firefox,1050,null,null,950,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,odd,0
Firefox,1050,null,null,1021,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,red,0
Firefox,1050,null,null,999,76,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,red,1
Firefox,1050,null,null,1006,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,odd,0
Firefox,1050,null,null,1042,76,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,red,1
Firefox,1050,null,null,1031,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,colorful,0
Firefox,1050,null,null,1000,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,odd,0
Firefox,1050,null,null,1001,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,odd,0
Firefox,1050,null,null,1030,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,colorful,0
Firefox,1050,null,null,1003,76,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,red,1
Firefox,1050,null,null,1015,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,colorful,0
Firefox,1050,null,null,992,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,colorful,0
Firefox,1050,null,null,956,76,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,odd,1
Firefox,1050,null,null,1029,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,odd,0
Firefox,1050,null,null,1029,76,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,red,1
Firefox,1050,null,null,1023,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,odd,0
Firefox,1050,null,null,967,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,colorful,0
Firefox,1050,null,null,1011,76,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,red,1
Firefox,1050,null,null,1017,83,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,colorful,0
Firefox,1050,2019-09-10T14:38:44.441Z,,1022,76,2019-09-10T14:20:32.457Z,A19L8SNH73AX1Z,red,1
Chrome,1050,null,null,994,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,red,1
Chrome,1050,null,null,992,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,odd,0
Chrome,1050,null,null,973,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,odd,1
Chrome,1050,null,null,978,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,red,0
Chrome,1050,null,null,991,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,colorful,0
Chrome,1050,null,null,1042,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,red,0
Chrome,1050,null,null,958,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,colorful,1
Chrome,1050,null,null,1034,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,odd,1
Chrome,1050,null,null,1024,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,colorful,0
Chrome,1050,null,null,996,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,red,1
Chrome,1050,null,null,1015,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,red,1
Chrome,1050,null,null,1018,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,odd,0
Chrome,1050,null,null,1019,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,odd,1
Chrome,1050,null,null,1016,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,red,0
Chrome,1050,null,null,1041,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,colorful,1
Chrome,1050,null,null,1012,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,colorful,1
Chrome,1050,null,null,1039,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,odd,0
Chrome,1050,null,null,1017,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,colorful,1
Chrome,1050,null,null,954,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,colorful,0
Chrome,1050,null,null,997,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,colorful,0
Chrome,1050,null,null,971,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,colorful,0
Chrome,1050,null,null,954,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,red,0
Chrome,1050,null,null,964,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,red,1
Chrome,1050,null,null,993,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,odd,1
Chrome,1050,null,null,1000,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,red,1
Chrome,1050,null,null,979,76,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,odd,1
Chrome,1050,2019-09-10T16:27:03.602Z,,1015,83,2019-09-10T16:12:10.909Z,A1F4N58CAX8IMK,odd,0
Chrome,1050,null,null,977,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,colorful,0
Chrome,1050,null,null,1015,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,colorful,0
Chrome,1050,null,null,998,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,odd,1
Chrome,1050,null,null,956,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,odd,1
Chrome,1050,null,null,1004,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,red,0
Chrome,1050,null,null,1049,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,colorful,0
Chrome,1050,null,null,992,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,odd,1
Chrome,1050,null,null,956,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,red,0
Chrome,1050,null,null,989,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,red,1
Chrome,1050,null,null,1008,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,odd,1
Chrome,1050,null,null,999,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,odd,1
Chrome,1050,null,null,978,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,red,1
Chrome,1050,null,null,965,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,red,0
Chrome,1050,null,null,1044,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,red,1
Chrome,1050,null,null,1036,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,colorful,0
Chrome,1050,null,null,953,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,colorful,0
Chrome,1050,null,null,954,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,odd,1
Chrome,1050,null,null,1022,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,colorful,0
Chrome,1050,null,null,955,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,red,1
Chrome,1050,null,null,1001,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,odd,1
Chrome,1050,null,null,963,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,red,1
Chrome,1050,null,null,950,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,colorful,0
Chrome,1050,null,null,975,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,red,0
Chrome,1050,null,null,1020,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,colorful,0
Chrome,1050,null,null,972,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,odd,1
Chrome,1050,null,null,999,83,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,colorful,0
Chrome,1050,2019-09-10T14:42:17.424Z,,957,76,2019-09-10T14:32:20.206Z,A1JJYY622DGE5L,odd,1
Chrome,1050,null,null,968,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,red,1
Chrome,1050,null,null,1031,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,odd,1
Chrome,1050,null,null,1007,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,colorful,0
Chrome,1050,null,null,1004,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,odd,1
Chrome,1050,null,null,1047,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,colorful,0
Chrome,1050,null,null,962,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,odd,1
Chrome,1050,null,null,973,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,colorful,0
Chrome,1050,null,null,1049,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,red,0
Chrome,1050,null,null,1005,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,red,0
Chrome,1050,null,null,972,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,red,1
Chrome,1050,null,null,1024,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,colorful,0
Chrome,1050,null,null,1009,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,odd,1
Chrome,1050,null,null,957,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,colorful,0
Chrome,1050,null,null,981,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,colorful,0
Chrome,1050,null,null,982,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,odd,1
Chrome,1050,null,null,962,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,red,0
Chrome,1050,null,null,1049,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,odd,1
Chrome,1050,null,null,983,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,red,1
Chrome,1050,null,null,986,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,odd,1
Chrome,1050,null,null,1000,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,colorful,0
Chrome,1050,null,null,980,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,odd,1
Chrome,1050,null,null,1010,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,red,0
Chrome,1050,null,null,1042,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,odd,1
Chrome,1050,null,null,962,76,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,red,1
Chrome,1050,null,null,1044,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,red,0
Chrome,1050,null,null,1039,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,colorful,0
Chrome,1050,2019-09-10T15:53:50.372Z,Only the slow ones seemed noticeable. the other ones seemed to be about the same rate as the black flashes.,1003,83,2019-09-10T15:25:59.046Z,A1NR3COO33J99C,colorful,0
Chrome,1050,null,null,1031,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,red,1
Chrome,1050,null,null,1049,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,colorful,0
Chrome,1050,null,null,984,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,colorful,0
Chrome,1050,null,null,981,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,odd,1
Chrome,1050,null,null,1044,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,odd,1
Chrome,1050,null,null,994,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,red,1
Chrome,1050,null,null,961,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,colorful,0
Chrome,1050,null,null,1040,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,red,1
Chrome,1050,null,null,974,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,odd,1
Chrome,1050,null,null,960,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,colorful,0
Chrome,1050,null,null,1020,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,colorful,0
Chrome,1050,null,null,986,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,odd,1
Chrome,1050,null,null,1005,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,red,1
Chrome,1050,null,null,1011,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,colorful,0
Chrome,1050,null,null,1021,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,red,1
Chrome,1050,null,null,1043,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,odd,1
Chrome,1050,null,null,996,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,odd,1
Chrome,1050,null,null,1043,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,red,0
Chrome,1050,null,null,1019,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,red,1
Chrome,1050,null,null,992,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,red,1
Chrome,1050,null,null,1014,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,red,1
Chrome,1050,null,null,953,76,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,odd,1
Chrome,1050,null,null,964,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,colorful,0
Chrome,1050,null,null,979,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,odd,0
Chrome,1050,null,null,958,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,odd,0
Chrome,1050,null,null,973,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,colorful,0
Chrome,1050,2019-09-10T14:43:13.407Z,There were no problems. ,954,83,2019-09-10T14:32:20.456Z,A1OQIXAU1SEJ4P,colorful,0
Chrome,1050,null,null,1043,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,colorful,1
Chrome,1050,null,null,1010,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,colorful,1
Chrome,1050,null,null,1007,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,colorful,1
Chrome,1050,null,null,962,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,red,0
Chrome,1050,null,null,971,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,odd,0
Chrome,1050,null,null,1013,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,red,0
Chrome,1050,null,null,960,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,odd,1
Chrome,1050,null,null,964,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,red,0
Chrome,1050,null,null,951,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,odd,0
Chrome,1050,null,null,972,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,red,0
Chrome,1050,null,null,1035,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,colorful,1
Chrome,1050,null,null,989,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,red,1
Chrome,1050,null,null,1046,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,odd,0
Chrome,1050,null,null,978,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,colorful,0
Chrome,1050,null,null,970,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,odd,1
