X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Chrome,525,2019-09-03T23:13:16.552Z,No problems at all. ,1021,76,2019-09-03T23:02:08.733Z,A15VCKELIEEPJN,colorful,1
Chrome,750,null,null,999,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,colorful,0
Chrome,975,null,null,1015,76,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,red,1
Chrome,675,null,null,1010,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,odd,0
Chrome,1050,null,null,958,76,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,colorful,1
Chrome,900,null,null,975,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,odd,0
Chrome,525,null,null,1043,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,odd,0
Chrome,825,null,null,986,76,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,colorful,1
Chrome,600,null,null,970,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,red,0
Chrome,450,null,null,996,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,red,0
Chrome,750,null,null,997,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,red,0
Chrome,1050,null,null,1000,76,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,colorful,1
Chrome,825,null,null,980,76,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,odd,1
Chrome,525,null,null,962,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,colorful,0
Chrome,900,null,null,1015,76,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,odd,1
Chrome,450,null,null,967,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,colorful,0
Chrome,675,null,null,957,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,red,0
Chrome,600,null,null,991,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,odd,0
Chrome,975,null,null,1015,76,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,red,1
Chrome,675,null,null,989,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,odd,0
Chrome,825,null,null,974,76,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,red,1
Chrome,450,null,null,977,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,colorful,0
Chrome,750,null,null,950,76,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,odd,1
Chrome,975,null,null,1040,76,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,colorful,1
Chrome,525,null,null,951,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,red,0
Chrome,900,null,null,1020,76,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,odd,1
Chrome,600,null,null,952,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,colorful,0
Chrome,1050,2019-09-03T22:08:21.057Z,N/A,963,83,2019-09-03T21:55:34.798Z,A1AFOBARMIFUSW,red,0
Chrome,900,null,null,971,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,odd,1
Chrome,525,null,null,970,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,odd,1
Chrome,450,null,null,1035,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,red,0
Chrome,750,null,null,950,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,odd,1
Chrome,975,null,null,1013,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,colorful,0
Chrome,600,null,null,1019,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,colorful,0
Chrome,1050,null,null,1047,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,colorful,0
Chrome,825,null,null,987,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,red,1
Chrome,675,null,null,971,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,red,1
Chrome,600,null,null,987,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,colorful,1
Chrome,675,null,null,1001,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,colorful,0
Chrome,525,null,null,1040,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,odd,0
Chrome,975,null,null,975,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,colorful,1
Chrome,900,null,null,1049,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,odd,0
Chrome,450,null,null,981,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,red,1
Chrome,750,null,null,978,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,red,1
Chrome,1050,null,null,994,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,red,1
Chrome,825,null,null,980,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,odd,1
Chrome,750,null,null,983,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,odd,1
Chrome,1050,null,null,1009,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,red,0
Chrome,600,null,null,962,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,colorful,0
Chrome,825,null,null,951,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,red,0
Chrome,975,null,null,957,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,colorful,0
Chrome,525,null,null,990,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,colorful,0
Chrome,675,null,null,1043,83,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,red,0
Chrome,900,null,null,1027,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,odd,1
Chrome,450,2019-09-03T22:22:11.414Z,,985,76,2019-09-03T22:01:46.684Z,A1AS4S7BOJPOEY,odd,1
Chrome,825,null,null,1023,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful,0
Chrome,450,null,null,1009,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful,0
Chrome,750,null,null,994,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd,0
Chrome,975,null,null,954,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful,1
Chrome,675,null,null,994,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red,1
Chrome,1050,null,null,1024,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd,1
Chrome,525,null,null,1013,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red,0
Chrome,600,null,null,962,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd,0
Chrome,900,null,null,1035,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red,1
Chrome,450,null,null,1035,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red,0
Chrome,750,null,null,959,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful,0
Chrome,675,null,null,1030,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd,0
Chrome,1050,null,null,997,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red,1
Chrome,600,null,null,1029,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful,0
Chrome,900,null,null,989,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful,0
Chrome,525,null,null,1019,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red,0
Chrome,975,null,null,1000,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd,1
Chrome,825,null,null,1031,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd,0
Chrome,675,null,null,970,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful,0
Chrome,525,null,null,973,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful,0
Chrome,600,null,null,982,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd,0
Chrome,825,null,null,1016,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd,1
Chrome,975,null,null,965,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,colorful,1
Chrome,750,null,null,988,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red,0
Chrome,1050,null,null,996,76,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red,1
Chrome,450,null,null,987,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,red,0
Chrome,900,2019-09-03T21:06:14.712Z,no problems,990,83,2019-09-03T20:46:28.480Z,A1F1TBDHPYAAXT,odd,0
Chrome,675,null,null,1043,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red,0
Chrome,750,null,null,1004,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful,1
Chrome,825,null,null,1047,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd,0
Chrome,1050,null,null,1002,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful,1
Chrome,450,null,null,1031,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red,0
Chrome,975,null,null,1043,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd,0
Chrome,900,null,null,1013,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful,1
Chrome,525,null,null,970,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red,0
Chrome,600,null,null,950,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd,0
Chrome,1050,null,null,986,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd,0
Chrome,750,null,null,1029,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful,0
Chrome,675,null,null,1007,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red,0
Chrome,525,null,null,966,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd,1
Chrome,900,null,null,950,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful,0
Chrome,600,null,null,979,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red,0
Chrome,450,null,null,967,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red,0
Chrome,825,null,null,990,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd,1
Chrome,975,null,null,1014,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful,0
Chrome,525,null,null,1002,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful,0
Chrome,975,null,null,1013,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red,1
Chrome,450,null,null,976,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd,0
Chrome,750,null,null,999,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful,1
Chrome,900,null,null,963,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd,0
Chrome,675,null,null,1016,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red,1
Chrome,1050,null,null,1029,76,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,colorful,1
Chrome,825,null,null,950,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,odd,0
Chrome,600,2019-09-03T22:06:22.761Z,,958,83,2019-09-03T21:55:31.760Z,A1FS8SBR4SDWYG,red,0
Chrome,825,null,null,990,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,odd,0
Chrome,900,null,null,1025,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,red,0
Chrome,1050,null,null,1007,76,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,red,1
Chrome,750,null,null,986,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,odd,0
Chrome,525,null,null,964,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,red,0
Chrome,975,null,null,1024,76,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,odd,1
Chrome,600,null,null,999,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,colorful,0
Chrome,450,null,null,1029,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,colorful,0
Chrome,675,null,null,1025,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,colorful,0
Chrome,450,null,null,973,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,red,0
Chrome,675,null,null,963,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,red,0
Chrome,900,null,null,978,76,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,colorful,1
Chrome,825,null,null,1042,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,odd,0
Chrome,600,null,null,978,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,colorful,0
Chrome,975,null,null,957,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,red,0
Chrome,750,null,null,1046,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,colorful,0
Chrome,525,null,null,970,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,odd,0
Chrome,1050,null,null,973,76,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,odd,1
Chrome,675,null,null,989,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,red,0
Chrome,975,null,null,1044,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,colorful,0
Chrome,450,null,null,953,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,odd,0
Chrome,525,null,null,1041,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,odd,0
Chrome,825,null,null,1021,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,red,0
Chrome,1050,null,null,1019,76,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,colorful,1
Chrome,600,null,null,955,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,colorful,0
Chrome,900,null,null,1048,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,odd,0
Chrome,750,2019-09-03T20:38:24.934Z,,968,83,2019-09-03T20:28:17.286Z,A1K6LH7NTGQOKS,red,0
Chrome,750,null,null,1001,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,red,0
Chrome,825,null,null,977,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,odd,0
Chrome,1050,null,null,972,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,odd,0
Chrome,450,null,null,965,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,colorful,0
Chrome,525,null,null,1007,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,odd,0
Chrome,675,null,null,953,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,red,0
Chrome,600,null,null,1002,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,red,0
Chrome,900,null,null,1031,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,colorful,0
Chrome,975,null,null,995,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,colorful,0
Chrome,525,null,null,964,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,red,0
Chrome,975,null,null,993,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,odd,0
Chrome,900,null,null,991,76,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,red,1
Chrome,450,null,null,1046,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,colorful,0
Chrome,1050,null,null,988,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,odd,0
Chrome,600,null,null,973,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,colorful,0
Chrome,675,null,null,957,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,colorful,0
Chrome,750,null,null,1023,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,red,0
Chrome,825,null,null,1017,76,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,odd,1
Chrome,450,null,null,998,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,odd,0
Chrome,825,null,null,1031,76,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,red,1
Chrome,975,null,null,999,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,odd,0
Chrome,1050,null,null,963,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,colorful,0
Chrome,675,null,null,988,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,red,0
Chrome,600,null,null,978,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,odd,0
Chrome,900,null,null,985,76,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,red,1
Chrome,525,null,null,1012,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,colorful,0
Chrome,750,2019-09-03T21:03:51.178Z,,1014,83,2019-09-03T20:53:25.467Z,A1RYZBXR1TYIXU,colorful,0
Chrome,525,null,null,970,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,red,0
Chrome,600,null,null,1010,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,red,0
Chrome,675,null,null,1011,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,colorful,0
Chrome,900,null,null,980,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,odd,0
Chrome,450,null,null,1028,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,red,0
Chrome,825,null,null,1041,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,odd,0
Chrome,975,null,null,1017,76,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,colorful,1
Chrome,750,null,null,1021,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,odd,0
Chrome,1050,null,null,1039,76,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,colorful,1
Chrome,900,null,null,1029,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,red,0
Chrome,975,null,null,958,76,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,red,1
Chrome,675,null,null,991,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,red,0
Chrome,525,null,null,989,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,colorful,0
Chrome,825,null,null,998,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,colorful,0
Chrome,450,null,null,1019,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,odd,0
Chrome,750,null,null,991,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,odd,0
Chrome,1050,null,null,1044,76,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,colorful,1
Chrome,600,null,null,1001,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,odd,0
Chrome,975,null,null,1036,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,colorful,0
Chrome,600,null,null,1007,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,colorful,0
Chrome,450,null,null,1040,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,red,0
Chrome,675,null,null,1026,76,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,odd,1
Chrome,825,null,null,957,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,colorful,0
Chrome,525,null,null,980,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,red,0
Chrome,1050,null,null,956,76,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,odd,1
Chrome,900,null,null,963,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,red,0
Chrome,750,2019-09-03T22:07:21.693Z,,957,83,2019-09-03T21:55:36.837Z,A1Y4C2TYJFRF1G,odd,0
Chrome,975,null,null,1014,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,red,0
Chrome,750,null,null,951,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,colorful,0
Chrome,1050,null,null,951,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,odd,0
Chrome,825,null,null,960,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,red,0
Chrome,600,null,null,963,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,odd,0
Chrome,900,null,null,970,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,colorful,0
Chrome,525,null,null,1008,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,red,0
Chrome,450,null,null,986,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,colorful,0
Chrome,675,null,null,980,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,odd,0
Chrome,525,null,null,1007,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,odd,0
Chrome,900,null,null,988,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,odd,0
Chrome,975,null,null,999,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,red,0
Chrome,450,null,null,976,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,red,0
Chrome,825,null,null,965,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,colorful,0
Chrome,750,null,null,951,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,odd,0
Chrome,1050,null,null,955,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,red,0
Chrome,600,null,null,983,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,colorful,0
Chrome,675,null,null,951,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,colorful,0
Chrome,900,null,null,957,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,red,0
