X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Chrome,750,null,null,967,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,odd,0
Chrome,675,null,null,958,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,red,0
Chrome,450,null,null,1009,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,spikey,0
Chrome,975,null,null,1000,76,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,red,1
Chrome,600,null,null,952,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,red,0
Chrome,825,null,null,1019,76,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,odd,1
Chrome,525,null,null,988,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,spikey,0
Chrome,900,null,null,992,76,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,red,1
Chrome,1050,null,null,998,76,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,spikey,1
Chrome,450,null,null,1009,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,odd,0
Chrome,675,null,null,991,83,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,odd,0
Chrome,750,2019-07-10T17:52:28.472Z,,1034,76,2019-07-10T17:43:06.599Z,A2M3FPQF852HW4,spikey,1
Chrome,1050,null,null,958,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,odd,0
Chrome,600,null,null,1017,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,red,0
Chrome,900,null,null,1046,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,odd,1
Chrome,825,null,null,973,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,red,1
Chrome,450,null,null,1004,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,spikey,0
Chrome,675,null,null,973,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,odd,0
Chrome,975,null,null,952,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,spikey,1
Chrome,750,null,null,962,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,red,0
Chrome,525,null,null,967,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,spikey,0
Chrome,900,null,null,1018,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,red,1
Chrome,750,null,null,991,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,odd,0
Chrome,525,null,null,970,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,spikey,0
Chrome,450,null,null,1007,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,odd,0
Chrome,675,null,null,975,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,odd,1
Chrome,600,null,null,999,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,red,0
Chrome,825,null,null,986,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,red,1
Chrome,975,null,null,1025,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,spikey,1
Chrome,1050,null,null,980,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,spikey,1
Chrome,450,null,null,976,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,red,0
Chrome,1050,null,null,1043,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,spikey,1
Chrome,825,null,null,964,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,spikey,0
Chrome,975,null,null,980,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,red,1
Chrome,675,null,null,968,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,odd,0
Chrome,525,null,null,950,83,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,spikey,0
Chrome,750,null,null,1013,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,odd,1
Chrome,600,null,null,972,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,red,1
Chrome,900,2019-07-10T16:51:30.587Z,,1001,76,2019-07-10T16:40:46.030Z,A2O5OJXCUFQ3FV,odd,1
Chrome,450,null,null,962,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,odd,0
Chrome,900,null,null,1004,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,odd,1
Chrome,975,null,null,980,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,spikey,1
Chrome,825,null,null,1020,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,spikey,1
Chrome,750,null,null,985,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,red,0
Chrome,1050,null,null,1010,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,red,0
Chrome,675,null,null,1002,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,red,0
Chrome,600,null,null,984,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,spikey,1
Chrome,525,null,null,956,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,odd,0
Chrome,750,null,null,959,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,odd,0
Chrome,525,null,null,957,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,odd,0
Chrome,450,null,null,1006,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,odd,0
Chrome,1050,null,null,1006,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,red,1
Chrome,825,null,null,1046,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,red,1
Chrome,675,null,null,1038,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,spikey,1
Chrome,600,null,null,993,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,red,0
Chrome,900,null,null,1030,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,spikey,1
Chrome,975,null,null,1032,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,spikey,1
Chrome,525,null,null,965,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,spikey,0
Chrome,600,null,null,1003,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,red,0
Chrome,900,null,null,1019,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,odd,1
Chrome,825,null,null,955,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,red,0
Chrome,1050,null,null,1036,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,odd,1
Chrome,975,null,null,1049,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,spikey,1
Chrome,750,null,null,956,76,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,odd,1
Chrome,675,null,null,981,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,red,0
Chrome,450,2019-07-10T16:49:53.231Z,fun study,955,83,2019-07-10T16:39:09.274Z,A2RHE12CJSKCRE,spikey,0
Firefox,525,null,null,1029,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,spikey,0
Firefox,675,null,null,1035,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,odd,1
Firefox,975,null,null,984,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,odd,0
Firefox,750,null,null,975,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,odd,0
Firefox,825,null,null,1019,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,spikey,1
Firefox,450,null,null,1015,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,red,1
Firefox,600,null,null,1039,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,red,0
Firefox,1050,null,null,1036,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,spikey,1
Firefox,900,null,null,981,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,red,1
Firefox,600,null,null,970,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,red,0
Firefox,450,null,null,993,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,red,1
Firefox,525,null,null,965,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,odd,0
Firefox,975,null,null,966,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,odd,0
Firefox,825,null,null,1044,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,odd,0
Firefox,900,null,null,1044,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,spikey,1
Firefox,675,null,null,969,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,spikey,0
Firefox,750,null,null,1045,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,spikey,1
Firefox,1050,null,null,1048,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,red,0
Firefox,675,null,null,996,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,red,0
Firefox,750,null,null,997,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,red,0
Firefox,900,null,null,966,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,odd,0
Firefox,1050,null,null,1029,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,spikey,1
Firefox,450,null,null,1021,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,odd,1
Firefox,600,null,null,983,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,red,0
Firefox,825,null,null,962,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,odd,1
Firefox,975,null,null,1049,76,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,spikey,1
Firefox,525,2019-07-10T00:10:50.398Z,,1022,83,2019-07-09T23:47:24.312Z,A2WWYVKGZZXBOB,spikey,0
Chrome,750,null,null,1000,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,spikey,0
Chrome,1050,null,null,987,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,odd,0
Chrome,525,null,null,1045,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,spikey,0
Chrome,675,null,null,982,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,spikey,0
Chrome,975,null,null,1005,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,odd,0
Chrome,825,null,null,1001,76,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,red,1
Chrome,450,null,null,985,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,odd,0
Chrome,900,null,null,952,76,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,red,1
Chrome,600,null,null,996,76,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,red,1
Chrome,1050,null,null,1002,76,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,red,1
Chrome,750,null,null,952,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,spikey,0
Chrome,600,null,null,968,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,spikey,0
Chrome,825,null,null,955,76,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,spikey,1
Chrome,900,null,null,964,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,red,0
Chrome,975,null,null,1001,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,odd,0
Chrome,450,null,null,1004,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,odd,0
Chrome,525,null,null,1003,76,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,odd,1
Chrome,675,null,null,990,76,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,red,1
Chrome,750,null,null,1019,76,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,red,1
Chrome,675,null,null,973,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,odd,0
Chrome,525,null,null,986,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,spikey,0
Chrome,825,null,null,995,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,spikey,0
Chrome,975,null,null,1048,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,odd,0
Chrome,900,null,null,974,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,red,0
Chrome,600,null,null,1042,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,odd,0
Chrome,1050,null,null,1037,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,spikey,0
Chrome,450,2019-07-11T19:24:42.592Z,NICE,1039,83,2019-07-11T19:00:11.436Z,A35OB2K0VRY8M2,red,0
Firefox,750,null,null,1039,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,spikey,1
Firefox,525,null,null,987,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,red,0
Firefox,825,null,null,1038,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,odd,1
Firefox,450,null,null,1000,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,red,0
Firefox,600,null,null,954,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,red,0
Firefox,1050,null,null,987,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,spikey,1
Firefox,675,null,null,1049,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,odd,0
Firefox,900,null,null,1043,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,odd,1
Firefox,975,null,null,956,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,spikey,1
Firefox,825,null,null,954,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,spikey,1
Firefox,1050,null,null,1027,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,odd,1
Firefox,975,null,null,1034,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,red,0
Firefox,450,null,null,1034,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,odd,0
Firefox,750,null,null,994,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,odd,0
Firefox,600,null,null,996,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,red,0
Firefox,900,null,null,1013,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,spikey,1
Firefox,675,null,null,1024,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,red,0
Firefox,525,null,null,951,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,spikey,0
Firefox,450,null,null,1033,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,odd,0
Firefox,825,null,null,950,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,spikey,1
Firefox,675,null,null,968,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,red,0
Firefox,600,null,null,1014,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,spikey,1
Firefox,975,null,null,1003,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,odd,1
Firefox,1050,null,null,973,76,2019-07-09T23:18:34.129Z,A3681W483PXK3P,odd,1
Firefox,525,null,null,1026,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,red,0
Firefox,900,null,null,1002,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,red,0
Firefox,750,2019-07-09T23:28:54.076Z,,1016,83,2019-07-09T23:18:34.129Z,A3681W483PXK3P,spikey,0
Chrome,600,null,null,975,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,odd,0
Chrome,525,null,null,971,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,odd,0
Chrome,825,null,null,1037,76,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,odd,1
Chrome,975,null,null,997,76,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,spikey,1
Chrome,750,null,null,1032,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,red,0
Chrome,900,null,null,969,76,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,spikey,1
Chrome,1050,null,null,1048,76,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,red,1
Chrome,450,null,null,1018,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,spikey,0
Chrome,675,null,null,1034,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,red,0
Chrome,975,null,null,957,76,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,odd,1
Chrome,450,null,null,974,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,spikey,0
Chrome,825,null,null,963,76,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,spikey,1
Chrome,525,null,null,1028,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,red,0
Chrome,1050,null,null,1019,76,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,red,1
Chrome,750,null,null,1031,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,red,0
Chrome,600,null,null,991,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,odd,0
Chrome,675,null,null,1008,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,odd,0
Chrome,900,null,null,1048,76,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,spikey,1
Chrome,750,null,null,979,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,odd,0
Chrome,450,null,null,966,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,red,0
Chrome,1050,null,null,960,76,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,red,1
Chrome,825,null,null,981,76,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,red,1
Chrome,900,null,null,970,76,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,spikey,1
Chrome,525,null,null,990,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,odd,0
Chrome,675,null,null,1019,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,odd,0
Chrome,975,null,null,1017,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,spikey,0
Chrome,600,2019-07-10T17:13:58.428Z,,994,83,2019-07-10T17:04:06.543Z,A36UFZOEMNO9GJ,spikey,0
Chrome,450,null,null,1012,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,odd,0
Chrome,975,null,null,1034,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,spikey,0
Chrome,1050,null,null,980,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,spikey,0
Chrome,525,null,null,961,76,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,red,1
Chrome,825,null,null,987,76,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,red,1
Chrome,900,null,null,983,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,odd,0
Chrome,675,null,null,996,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,red,0
Chrome,750,null,null,988,76,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,spikey,1
Chrome,600,null,null,967,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,odd,0
Chrome,600,null,null,1031,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,red,0
Chrome,675,null,null,1023,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,odd,0
Chrome,900,null,null,976,76,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,odd,1
Chrome,975,null,null,1048,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,spikey,0
Chrome,450,null,null,1038,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,red,0
Chrome,825,null,null,982,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,red,0
Chrome,1050,null,null,1003,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,spikey,0
Chrome,750,null,null,950,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,spikey,0
Chrome,525,null,null,979,76,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,odd,1
Chrome,1050,null,null,964,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,spikey,0
Chrome,675,null,null,957,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,spikey,0
Chrome,525,null,null,1015,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,red,0
Chrome,750,null,null,1028,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,odd,0
Chrome,975,null,null,1034,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,odd,0
Chrome,900,null,null,1046,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,red,0
Chrome,825,null,null,1046,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,odd,0
Chrome,450,null,null,955,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,spikey,0
Chrome,600,2019-07-10T00:28:04.514Z,,1042,83,2019-07-10T00:05:23.515Z,A3774HPOUKYTX7,red,0
Chrome,825,null,null,976,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,odd,0
Chrome,525,null,null,1026,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,red,0
Chrome,750,null,null,1049,76,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,red,1
Chrome,1050,null,null,1004,76,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,odd,1
Chrome,675,null,null,1013,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,spikey,0
Chrome,450,null,null,994,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,red,0
Chrome,975,null,null,1023,76,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,odd,1
Chrome,900,null,null,1001,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,spikey,0
Chrome,600,null,null,1014,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,spikey,0
Chrome,600,null,null,1048,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,red,0
Chrome,750,null,null,1009,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,spikey,0
Chrome,450,null,null,1028,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,red,0
Chrome,975,null,null,965,76,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,red,1
Chrome,825,null,null,970,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,odd,0
Chrome,900,null,null,1036,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,odd,0
Chrome,525,null,null,970,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,spikey,0
Chrome,675,null,null,1030,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,odd,0
Chrome,1050,null,null,1018,76,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,spikey,1
Chrome,975,null,null,964,76,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,spikey,1
Chrome,1050,null,null,1005,76,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,odd,1
Chrome,900,null,null,980,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,odd,0
Chrome,675,null,null,1039,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,spikey,0
Chrome,750,null,null,1009,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,red,0
Chrome,450,null,null,956,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,red,0
Chrome,525,null,null,973,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,red,0
Chrome,825,null,null,1011,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,odd,0
Chrome,600,2019-07-10T17:38:54.398Z,,1045,83,2019-07-10T17:27:20.130Z,A379F1RR5E3SVU,spikey,0
Chrome,750,null,null,1024,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,odd,0
Chrome,525,null,null,993,76,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,red,1
Chrome,975,null,null,990,76,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,red,1
Chrome,675,null,null,962,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,spikey,0
Chrome,1050,null,null,961,76,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,red,1
Chrome,600,null,null,1019,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,spikey,0
Chrome,900,null,null,1038,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,spikey,0
Chrome,825,null,null,965,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,odd,0
Chrome,450,null,null,1041,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,odd,0
Chrome,825,null,null,1019,76,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,red,1
Chrome,600,null,null,1015,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,spikey,0
Chrome,900,null,null,958,76,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,spikey,1
Chrome,525,null,null,1001,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,spikey,0
Chrome,1050,null,null,1024,76,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,odd,1
Chrome,975,null,null,1037,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,red,0
Chrome,750,null,null,1042,76,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,red,1
Chrome,675,null,null,1029,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,odd,0
Chrome,450,null,null,1011,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,odd,0
Chrome,750,null,null,951,76,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,spikey,1
Chrome,1050,null,null,979,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,spikey,0
Chrome,525,null,null,976,76,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,red,1
Chrome,900,null,null,969,76,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,odd,1
Chrome,825,null,null,957,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,odd,0
Chrome,675,null,null,1048,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,spikey,0
Chrome,600,null,null,1017,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,red,0
Chrome,975,null,null,1027,76,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,odd,1
Chrome,450,2019-07-10T17:48:32.110Z,,962,83,2019-07-10T17:35:02.982Z,A39GADIK8RLMVC,red,0
Chrome,450,null,null,1017,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,odd,1
Chrome,900,null,null,988,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,spikey,1
Chrome,975,null,null,995,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,spikey,1
Chrome,600,null,null,978,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,spikey,0
Chrome,825,null,null,1037,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,odd,1
Chrome,525,null,null,968,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,red,0
Chrome,675,null,null,959,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,red,0
Chrome,1050,null,null,995,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,red,1
Chrome,750,null,null,984,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,odd,0
Chrome,525,null,null,1022,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,red,0
Chrome,750,null,null,1044,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,spikey,1
Chrome,825,null,null,1039,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,spikey,1
Chrome,675,null,null,1016,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,odd,0
