Duration,Response,Stimulus condition,Eccentricity
1.45,1.66407813800015,1,"[-3, 0]"
1.45,1.2159688199999437,1,"[-3, 0]"
1.45,1.4880300100003296,1,"[-3, 0]"
0.825,1.2240571030006322,3,"[-12, 0]"
0.975,1.1840572150003936,3,"[-12, 0]"
1.375,1.272006381999745,0,"[3, 0]"
0.9,1.415916150999692,0,"[3, 0]"
1.25,1.0160787109998637,1,"[-3, 0]"
0.975,1.4400055030000658,0,"[3, 0]"
1.25,1.2079865420000715,2,"[12, 0]"
1.125,1.2719327680006245,0,"[3, 0]"
1.05,1.1759775450000234,0,"[3, 0]"
1.375,1.6239644180004689,3,"[-12, 0]"
1.375,1.303959992000273,1,"[-3, 0]"
1.45,1.3840388970002095,2,"[12, 0]"
0.975,1.3040284110002176,1,"[-3, 0]"
1.05,0.8560127129994726,2,"[12, 0]"
1.375,1.1200103519995537,1,"[-3, 0]"
1.45,1.4719996290004929,2,"[12, 0]"
0.9,1.2479670109996732,0,"[3, 0]"
1.25,1.0000245410001298,1,"[-3, 0]"
1.375,1.4320012110001699,1,"[-3, 0]"
1.125,1.3679073260000223,2,"[12, 0]"
0.75,1.4159803509992344,0,"[3, 0]"
1.125,1.0159896509994724,0,"[3, 0]"
1.525,1.4800134420001996,3,"[-12, 0]"
1.375,1.2880151780000233,2,"[12, 0]"
1.25,1.487981669999499,3,"[-12, 0]"
1.25,1.6800107290000597,3,"[-12, 0]"
0.75,0.8639859300001262,0,"[3, 0]"
1.125,0.8719896779994087,0,"[3, 0]"
1.125,1.2399932440002885,1,"[-3, 0]"
1.525,1.3279678290000447,3,"[-12, 0]"
1.05,0.992037302999961,1,"[-3, 0]"
1.05,0.9440572339999562,2,"[12, 0]"
1.45,1.50398448299984,1,"[-3, 0]"
1.25,1.6560066539996114,3,"[-12, 0]"
0.9,0.9040761080004813,3,"[-12, 0]"
1.25,1.4880143829996086,0,"[3, 0]"
1.125,1.2479419110004528,2,"[12, 0]"
1.125,1.3120909169992956,2,"[12, 0]"
0.75,0.744007485000111,1,"[-3, 0]"
1.45,1.3600549319999118,1,"[-3, 0]"
0.975,0.9920546739995189,3,"[-12, 0]"
1.45,1.735971934999725,3,"[-12, 0]"
1.375,1.3759929640000337,0,"[3, 0]"
0.75,1.464001520000238,1,"[-3, 0]"
0.75,0.8080174540000371,1,"[-3, 0]"
1.05,1.4400550509999448,2,"[12, 0]"
1.125,1.3519569740001316,2,"[12, 0]"
1.05,0.999997398999767,0,"[3, 0]"
0.975,0.9280754040000829,2,"[12, 0]"
1.375,1.2479970200001844,3,"[-12, 0]"
1.45,1.1600173030001315,0,"[3, 0]"
1.05,1.264055978000215,1,"[-3, 0]"
1.05,1.160065783000391,2,"[12, 0]"
0.9,0.9039581420001923,1,"[-3, 0]"
1.375,1.3439948710001772,3,"[-12, 0]"
0.975,1.1359610319996136,1,"[-3, 0]"
1.525,1.447990067000319,2,"[12, 0]"
1.375,1.7039944969992575,2,"[12, 0]"
1.45,1.9520338729998912,3,"[-12, 0]"
1.375,1.1360325949999606,1,"[-3, 0]"
0.825,1.0640427010002895,1,"[-3, 0]"
1.125,1.1919925980000698,1,"[-3, 0]"
1.375,1.2960216110004694,3,"[-12, 0]"
0.825,1.0319923129991366,3,"[-12, 0]"
1.05,1.4800541590002467,0,"[3, 0]"
1.45,1.3680272639994655,2,"[12, 0]"
1.45,2.008008486000108,2,"[12, 0]"
0.975,0.760051188000034,0,"[3, 0]"
0.825,1.1680491390006864,1,"[-3, 0]"
1.25,1.3439626939998561,2,"[12, 0]"
1.525,1.5680403599999408,2,"[12, 0]"
0.975,1.0640722150001238,2,"[12, 0]"
1.05,1.280056040999625,3,"[-12, 0]"
0.825,1.279988446999596,2,"[12, 0]"
1.45,1.479981520000365,0,"[3, 0]"
0.825,0.8559929699995337,3,"[-12, 0]"
1.525,1.12797349199991,3,"[-12, 0]"
1.25,1.1200269270002536,2,"[12, 0]"
0.975,1.2959433179994448,2,"[12, 0]"
0.825,0.6879822470000363,1,"[-3, 0]"
0.9,1.0080619720001778,1,"[-3, 0]"
1.25,1.4640379649999886,0,"[3, 0]"
1.45,1.648011473999759,3,"[-12, 0]"
1.45,0.8880023239998991,0,"[3, 0]"
1.05,1.039999638000154,1,"[-3, 0]"
1.375,1.5359817439994004,2,"[12, 0]"
1.45,1.3440031990003263,3,"[-12, 0]"
0.825,0.87201082699994,2,"[12, 0]"
1.525,1.4320188649999182,0,"[3, 0]"
1.125,1.4240179819998957,3,"[-12, 0]"
0.9,0.9040245160003906,2,"[12, 0]"
1.525,1.432010581999748,2,"[12, 0]"
1.25,1.352010099999461,1,"[-3, 0]"
0.9,1.168040373000622,1,"[-3, 0]"
0.9,1.520009711000057,3,"[-12, 0]"
1.525,1.2080489509999097,1,"[-3, 0]"
1.525,1.3200188900000285,3,"[-12, 0]"
1.375,1.311968868000804,1,"[-3, 0]"
0.825,0.8319893520001642,0,"[3, 0]"
0.9,1.0800147649997598,0,"[3, 0]"
1.125,1.088056511999639,3,"[-12, 0]"
1.525,1.4079493669996737,3,"[-12, 0]"
1.525,1.2080487819994232,0,"[3, 0]"
0.825,1.072016980000626,0,"[3, 0]"
1.25,1.6000558819996513,2,"[12, 0]"
1.525,1.6399486830005117,1,"[-3, 0]"
1.25,1.6640451120001671,3,"[-12, 0]"
1.25,0.8160017309992327,1,"[-3, 0]"
1.375,1.5921069410005657,1,"[-3, 0]"
1.525,1.4799831139998787,3,"[-12, 0]"
0.75,1.1200170729998717,2,"[12, 0]"
0.975,1.2399926640000558,3,"[-12, 0]"
0.9,0.6639653470001576,3,"[-12, 0]"
0.825,0.5680594550003661,2,"[12, 0]"
1.375,1.1519536670002708,3,"[-12, 0]"
1.525,1.4320139760002348,0,"[3, 0]"
1.525,1.2640003510005045,1,"[-3, 0]"
1.05,1.0560120030004327,3,"[-12, 0]"
0.9,1.1440065080005297,3,"[-12, 0]"
1.525,1.4880347570006052,0,"[3, 0]"
0.9,0.8239981090000583,2,"[12, 0]"
0.9,0.9679482370002006,1,"[-3, 0]"
0.9,1.3040258979999635,3,"[-12, 0]"
0.825,0.6320251910001389,3,"[-12, 0]"
1.05,0.7680478769998444,1,"[-3, 0]"
1.375,1.4160051059998295,0,"[3, 0]"
0.9,1.399935872000242,3,"[-12, 0]"
0.975,0.9599820579996958,2,"[12, 0]"
0.825,0.9840497739996863,2,"[12, 0]"
0.9,1.144040550999307,2,"[12, 0]"
1.45,1.3040318350003872,3,"[-12, 0]"
0.975,1.064036290000331,2,"[12, 0]"
0.75,0.5039778760001354,3,"[-12, 0]"
1.125,1.1519461919997411,1,"[-3, 0]"
